Input Number, Run_Number, Result@ 100, U, X1, X2
33, Run: 079, F, 0, 236, 0
33, Run: 080, F, 0, 216, 0
33, Run: 081, F, 0, 242, 0
33, Run: 082, F, 0, 192, 0
33, Run: 083, F, 0, 226, 0
33, Run: 084, F, 0, 264, 0
33, Run: 085, F, 0, 236, 0
33, Run: 086, F, 0, 232, 0
33, Run: 087, F, 0, 256, 0
33, Run: 088, F, 0, 250, 0
33, Run: 089, F, 0, 226, 0
33, Run: 090, F, 0, 254, 0
33, Run: 091, F, 0, 246, 0
33, Run: 092, F, 0, 242, 0
33, Run: 093, F, 0, 288, 0
33, Run: 094, F, 0, 222, 0
33, Run: 095, F, 0, 238, 0
33, Run: 096, F, 0, 274, 0
33, Run: 097, F, 0, 230, 0
33, Run: 098, F, 0, 220, 0
33, Run: 099, F, 0, 232, 0
33, Run: 100, F, 0, 242, 0
34, Run: 001, F, 0, 223, 0
34, Run: 002, F, 0, 195, 0
34, Run: 003, F, 0, 243, 0
34, Run: 004, F, 0, 241, 0
34, Run: 005, F, 0, 219, 0
34, Run: 006, F, 0, 235, 0
34, Run: 007, F, 0, 225, 0
34, Run: 008, F, 0, 233, 0
34, Run: 009, F, 0, 231, 0
34, Run: 010, F, 0, 213, 0
34, Run: 011, F, 0, 229, 0
34, Run: 012, F, 0, 241, 0
34, Run: 013, F, 0, 243, 0
34, Run: 014, F, 0, 229, 0
34, Run: 015, F, 0, 255, 0
34, Run: 016, F, 0, 217, 0
34, Run: 017, F, 0, 249, 0
34, Run: 018, F, 0, 231, 0
34, Run: 019, F, 0, 227, 0
34, Run: 020, F, 0, 199, 0
34, Run: 021, F, 0, 267, 0
34, Run: 022, F, 0, 233, 0
34, Run: 023, F, 0, 209, 0
34, Run: 024, F, 0, 237, 0
34, Run: 025, F, 0, 211, 0
34, Run: 026, F, 0, 205, 0
34, Run: 027, F, 0, 191, 0
34, Run: 028, F, 0, 217, 0
34, Run: 029, F, 0, 199, 0
34, Run: 030, F, 0, 235, 0
34, Run: 031, F, 0, 227, 0
34, Run: 032, F, 0, 253, 0
34, Run: 033, F, 0, 233, 0
34, Run: 034, F, 0, 227, 0
34, Run: 035, F, 0, 263, 0
34, Run: 036, F, 0, 213, 0
34, Run: 037, F, 0, 207, 0
34, Run: 038, F, 0, 183, 0
34, Run: 039, F, 0, 231, 0
34, Run: 040, F, 0, 223, 0
34, Run: 041, F, 0, 225, 0
34, Run: 042, F, 0, 227, 0
34, Run: 043, F, 0, 235, 0
34, Run: 044, F, 0, 229, 0
34, Run: 045, F, 0, 209, 0
34, Run: 046, F, 0, 241, 0
34, Run: 047, F, 0, 263, 0
34, Run: 048, F, 0, 217, 0
34, Run: 049, F, 0, 213, 0
34, Run: 050, F, 0, 197, 0
34, Run: 051, F, 0, 183, 0
34, Run: 052, F, 0, 223, 0
34, Run: 053, F, 0, 209, 0
34, Run: 054, F, 0, 197, 0
34, Run: 055, F, 0, 247, 0
34, Run: 056, F, 0, 233, 0
34, Run: 057, F, 0, 229, 0
34, Run: 058, F, 0, 217, 0
34, Run: 059, F, 0, 245, 0
34, Run: 060, F, 0, 209, 0
34, Run: 061, F, 0, 231, 0
34, Run: 062, F, 0, 241, 0
34, Run: 063, F, 0, 237, 0
34, Run: 064, F, 0, 225, 0
34, Run: 065, F, 0, 237, 0
34, Run: 066, F, 0, 239, 0
34, Run: 067, F, 0, 265, 0
34, Run: 068, F, 0, 231, 0
34, Run: 069, F, 0, 265, 0
34, Run: 070, F, 0, 217, 0
34, Run: 071, F, 0, 251, 0
34, Run: 072, F, 0, 195, 0
34, Run: 073, F, 0, 247, 0
34, Run: 074, F, 0, 245, 0
34, Run: 075, F, 0, 211, 0
34, Run: 076, F, 0, 207, 0
34, Run: 077, F, 0, 207, 0
34, Run: 078, F, 0, 215, 0
34, Run: 079, F, 0, 239, 0
34, Run: 080, F, 0, 225, 0
34, Run: 081, F, 0, 225, 0
34, Run: 082, F, 0, 251, 0
34, Run: 083, F, 0, 207, 0
34, Run: 084, F, 0, 211, 0
34, Run: 085, F, 0, 215, 0
34, Run: 086, F, 0, 239, 0
34, Run: 087, F, 0, 221, 0
34, Run: 088, F, 0, 185, 0
34, Run: 089, F, 0, 231, 0
34, Run: 090, F, 0, 227, 0
34, Run: 091, F, 0, 237, 0
34, Run: 092, F, 0, 237, 0
34, Run: 093, F, 0, 229, 0
34, Run: 094, F, 0, 263, 0
34, Run: 095, F, 0, 237, 0
34, Run: 096, F, 0, 199, 0
34, Run: 097, F, 0, 199, 0
34, Run: 098, F, 0, 221, 0
34, Run: 099, F, 0, 227, 0
34, Run: 100, F, 1, 214, 0
35, Run: 001, F, 0, 265, 0
35, Run: 002, F, 0, 237, 0
35, Run: 003, F, 0, 267, 0
35, Run: 004, F, 0, 297, 0
35, Run: 005, F, 0, 257, 0
35, Run: 006, F, 0, 261, 0
35, Run: 007, F, 0, 269, 0
35, Run: 008, F, 0, 273, 0
35, Run: 009, F, 0, 277, 0
35, Run: 010, F, 0, 239, 0
35, Run: 011, F, 0, 243, 0
35, Run: 012, F, 0, 277, 0
35, Run: 013, F, 0, 227, 0
35, Run: 014, F, 0, 219, 0
35, Run: 015, F, 0, 279, 0
35, Run: 016, F, 0, 267, 0
35, Run: 017, F, 0, 245, 0
35, Run: 018, F, 0, 283, 0
35, Run: 019, F, 0, 259, 0
35, Run: 020, F, 0, 259, 0
35, Run: 021, F, 0, 239, 0
35, Run: 022, F, 0, 235, 0
35, Run: 023, F, 0, 267, 0
35, Run: 024, F, 0, 263, 0
35, Run: 025, F, 0, 269, 0
35, Run: 026, F, 0, 241, 0
35, Run: 027, F, 0, 255, 0
35, Run: 028, F, 0, 269, 0
35, Run: 029, F, 0, 287, 0
35, Run: 030, F, 0, 195, 0
35, Run: 031, F, 0, 245, 0
35, Run: 032, F, 0, 283, 0
35, Run: 033, F, 0, 261, 0
35, Run: 034, F, 0, 253, 0
35, Run: 035, F, 0, 265, 0
35, Run: 036, F, 0, 247, 0
35, Run: 037, F, 0, 267, 0
35, Run: 038, F, 0, 249, 0
35, Run: 039, F, 0, 275, 0
35, Run: 040, F, 0, 281, 0
35, Run: 041, F, 0, 257, 0
35, Run: 042, F, 0, 257, 0
35, Run: 043, F, 0, 237, 0
35, Run: 044, F, 0, 287, 0
35, Run: 045, F, 0, 267, 0
35, Run: 046, F, 0, 299, 0
35, Run: 047, F, 0, 311, 0
35, Run: 048, F, 0, 263, 0
35, Run: 049, F, 0, 257, 0
35, Run: 050, F, 0, 289, 0
35, Run: 051, F, 0, 247, 0
35, Run: 052, F, 0, 241, 0
35, Run: 053, F, 0, 243, 0
35, Run: 054, F, 0, 263, 0
35, Run: 055, F, 0, 243, 0
35, Run: 056, F, 0, 265, 0
35, Run: 057, F, 0, 277, 0
35, Run: 058, F, 0, 247, 0
35, Run: 059, F, 0, 273, 0
35, Run: 060, F, 0, 239, 0
35, Run: 061, F, 0, 241, 0
35, Run: 062, F, 0, 251, 0
35, Run: 063, F, 0, 241, 0
35, Run: 064, F, 0, 237, 0
35, Run: 065, F, 0, 283, 0
35, Run: 066, F, 0, 263, 0
35, Run: 067, F, 0, 287, 0
35, Run: 068, F, 0, 259, 0
35, Run: 069, F, 0, 231, 0
35, Run: 070, F, 0, 269, 0
35, Run: 071, F, 0, 259, 0
35, Run: 072, F, 0, 267, 0
35, Run: 073, F, 0, 277, 0
35, Run: 074, F, 0, 251, 0
35, Run: 075, F, 0, 253, 0
35, Run: 076, F, 0, 255, 0
35, Run: 077, F, 0, 287, 0
35, Run: 078, F, 0, 249, 0
35, Run: 079, F, 0, 251, 0
35, Run: 080, F, 0, 275, 0
35, Run: 081, F, 0, 221, 0
35, Run: 082, F, 0, 273, 0
35, Run: 083, F, 0, 261, 0
35, Run: 084, F, 0, 257, 0
35, Run: 085, F, 0, 297, 0
35, Run: 086, F, 0, 251, 0
35, Run: 087, F, 0, 261, 0
35, Run: 088, F, 0, 283, 0
35, Run: 089, F, 0, 275, 0
35, Run: 090, F, 0, 261, 0
35, Run: 091, F, 0, 265, 0
35, Run: 092, F, 0, 235, 0
35, Run: 093, F, 0, 283, 0
35, Run: 094, F, 0, 273, 0
35, Run: 095, F, 0, 219, 0
35, Run: 096, F, 0, 251, 0
35, Run: 097, F, 0, 249, 0
35, Run: 098, F, 0, 263, 0
35, Run: 099, F, 0, 263, 0
35, Run: 100, F, 0, 263, 0
36, Run: 001, F, 0, 301, 0
36, Run: 002, F, 0, 321, 0
36, Run: 003, F, 0, 293, 0
36, Run: 004, F, 0, 305, 0
36, Run: 005, F, 0, 309, 0
36, Run: 006, F, 0, 315, 0
36, Run: 007, F, 0, 327, 0
36, Run: 008, F, 0, 323, 0
36, Run: 009, F, 0, 317, 0
36, Run: 010, F, 0, 319, 0
36, Run: 011, F, 0, 295, 0
36, Run: 012, F, 0, 269, 0
36, Run: 013, F, 0, 347, 0
36, Run: 014, F, 0, 303, 0
36, Run: 015, F, 0, 305, 0
36, Run: 016, F, 0, 279, 0
36, Run: 017, F, 0, 311, 0
36, Run: 018, F, 0, 293, 0
36, Run: 019, F, 0, 353, 0
36, Run: 020, F, 0, 311, 0
36, Run: 021, F, 0, 323, 0
36, Run: 022, F, 0, 321, 0
36, Run: 023, F, 0, 337, 0
36, Run: 024, F, 0, 311, 0
36, Run: 025, F, 0, 279, 0
36, Run: 026, F, 0, 307, 0
36, Run: 027, F, 0, 311, 0
36, Run: 028, F, 0, 297, 0
36, Run: 029, F, 0, 275, 0
36, Run: 030, F, 0, 299, 0
36, Run: 031, F, 0, 317, 0
36, Run: 032, F, 0, 275, 0
36, Run: 033, F, 0, 287, 0
36, Run: 034, F, 0, 305, 0
36, Run: 035, F, 0, 265, 0
36, Run: 036, F, 0, 295, 0
36, Run: 037, F, 0, 347, 0
36, Run: 038, F, 0, 307, 0
36, Run: 039, F, 0, 319, 0
36, Run: 040, F, 0, 327, 0
36, Run: 041, F, 0, 327, 0
36, Run: 042, F, 0, 335, 0
36, Run: 043, F, 0, 297, 0
36, Run: 044, F, 0, 319, 0
36, Run: 045, F, 0, 283, 0
36, Run: 046, F, 0, 315, 0
36, Run: 047, F, 0, 287, 0
36, Run: 048, F, 0, 331, 0
36, Run: 049, F, 0, 285, 0
36, Run: 050, F, 0, 267, 0
36, Run: 051, F, 0, 293, 0
36, Run: 052, F, 0, 311, 0
36, Run: 053, F, 0, 363, 0
36, Run: 054, F, 0, 285, 0
36, Run: 055, F, 0, 297, 0
36, Run: 056, F, 0, 329, 0
36, Run: 057, F, 0, 303, 0
36, Run: 058, F, 0, 313, 0
36, Run: 059, F, 0, 301, 0
36, Run: 060, F, 0, 307, 0
36, Run: 061, F, 0, 283, 0
36, Run: 062, F, 0, 289, 0
36, Run: 063, F, 0, 301, 0
36, Run: 064, F, 0, 329, 0
36, Run: 065, F, 0, 291, 0
36, Run: 066, F, 0, 317, 0
36, Run: 067, F, 0, 309, 0
36, Run: 068, F, 0, 307, 0
36, Run: 069, F, 0, 305, 0
36, Run: 070, F, 0, 279, 0
36, Run: 071, F, 0, 317, 0
36, Run: 072, F, 0, 299, 0
36, Run: 073, F, 0, 301, 0
36, Run: 074, F, 0, 271, 0
36, Run: 075, F, 0, 289, 0
36, Run: 076, F, 0, 317, 0
36, Run: 077, F, 0, 355, 0
36, Run: 078, F, 0, 313, 0
36, Run: 079, F, 0, 305, 0
36, Run: 080, F, 0, 333, 0
36, Run: 081, F, 0, 315, 0
36, Run: 082, F, 0, 329, 0
36, Run: 083, F, 0, 349, 0
36, Run: 084, F, 0, 297, 0
36, Run: 085, F, 0, 293, 0
36, Run: 086, F, 0, 325, 0
36, Run: 087, F, 0, 341, 0
36, Run: 088, F, 0, 317, 0
36, Run: 089, F, 0, 283, 0
36, Run: 090, F, 0, 289, 0
36, Run: 091, F, 0, 323, 0
36, Run: 092, F, 0, 307, 0
36, Run: 093, F, 0, 301, 0
36, Run: 094, F, 0, 315, 0
36, Run: 095, F, 0, 347, 0
36, Run: 096, F, 0, 285, 0
36, Run: 097, F, 0, 313, 0
36, Run: 098, F, 0, 281, 0
36, Run: 099, F, 0, 313, 0
36, Run: 100, F, 0, 319, 0
37, Run: 001, F, 0, 248, 0
37, Run: 002, F, 0, 274, 0
37, Run: 003, F, 0, 234, 0
37, Run: 004, F, 0, 288, 0
37, Run: 005, F, 0, 222, 0
37, Run: 006, F, 0, 260, 0
37, Run: 007, F, 0, 236, 0
37, Run: 008, F, 0, 254, 0
37, Run: 009, F, 0, 246, 0
37, Run: 010, F, 0, 268, 0
37, Run: 011, F, 0, 218, 0
37, Run: 012, F, 0, 254, 0
37, Run: 013, F, 0, 270, 0
37, Run: 014, F, 0, 296, 0
37, Run: 015, F, 0, 272, 0
37, Run: 016, F, 0, 220, 0
37, Run: 017, F, 0, 248, 0
37, Run: 018, F, 0, 248, 0
37, Run: 019, F, 0, 294, 0
37, Run: 020, F, 0, 266, 0
37, Run: 021, F, 0, 256, 0
37, Run: 022, F, 0, 248, 0
37, Run: 023, F, 0, 232, 0
37, Run: 024, F, 0, 248, 0
37, Run: 025, F, 0, 244, 0
37, Run: 026, F, 0, 216, 0
37, Run: 027, F, 0, 268, 0
37, Run: 028, F, 0, 258, 0
37, Run: 029, F, 0, 228, 0
37, Run: 030, F, 0, 274, 0
37, Run: 031, F, 0, 296, 0
37, Run: 032, F, 0, 200, 0
37, Run: 033, F, 0, 256, 0
37, Run: 034, F, 0, 264, 0
37, Run: 035, F, 0, 276, 0
37, Run: 036, F, 0, 242, 0
37, Run: 037, F, 0, 234, 0
37, Run: 038, F, 0, 246, 0
37, Run: 039, F, 0, 260, 0
37, Run: 040, F, 0, 254, 0
37, Run: 041, F, 0, 218, 0
37, Run: 042, F, 0, 220, 0
37, Run: 043, F, 0, 272, 0
37, Run: 044, F, 0, 226, 0
37, Run: 045, F, 0, 236, 0
37, Run: 046, F, 0, 224, 0
37, Run: 047, F, 0, 230, 0
37, Run: 048, F, 0, 236, 0
37, Run: 049, F, 0, 224, 0
37, Run: 050, F, 0, 266, 0
37, Run: 051, F, 0, 246, 0
37, Run: 052, F, 0, 238, 0
37, Run: 053, F, 0, 250, 0
37, Run: 054, F, 0, 234, 0
37, Run: 055, F, 0, 284, 0
37, Run: 056, F, 0, 242, 0
37, Run: 057, F, 0, 232, 0
37, Run: 058, F, 0, 212, 0
37, Run: 059, F, 0, 222, 0
37, Run: 060, F, 0, 302, 0
37, Run: 061, F, 0, 226, 0
37, Run: 062, F, 0, 222, 0
37, Run: 063, F, 0, 234, 0
37, Run: 064, F, 0, 254, 0
37, Run: 065, F, 0, 246, 0
37, Run: 066, F, 0, 276, 0
37, Run: 067, F, 0, 296, 0
37, Run: 068, F, 0, 276, 0
37, Run: 069, F, 0, 250, 0
37, Run: 070, F, 0, 262, 0
37, Run: 071, F, 0, 248, 0
37, Run: 072, F, 0, 246, 0
37, Run: 073, F, 0, 248, 0
37, Run: 074, F, 0, 252, 0
37, Run: 075, F, 0, 244, 0
37, Run: 076, F, 0, 278, 0
37, Run: 077, F, 0, 218, 0
37, Run: 078, F, 0, 242, 0
37, Run: 079, F, 0, 284, 0
37, Run: 080, F, 0, 248, 0
37, Run: 081, F, 0, 272, 0
37, Run: 082, F, 0, 232, 0
37, Run: 083, F, 0, 266, 0
37, Run: 084, F, 0, 256, 0
37, Run: 085, F, 0, 216, 0
37, Run: 086, F, 0, 234, 0
37, Run: 087, F, 0, 244, 0
37, Run: 088, F, 0, 242, 0
37, Run: 089, F, 0, 244, 0
37, Run: 090, F, 0, 236, 0
37, Run: 091, F, 0, 256, 0
37, Run: 092, F, 0, 274, 0
37, Run: 093, F, 0, 288, 0
37, Run: 094, F, 0, 242, 0
37, Run: 095, F, 0, 266, 0
37, Run: 096, F, 0, 268, 0
37, Run: 097, F, 0, 254, 0
37, Run: 098, F, 0, 250, 0
37, Run: 099, F, 0, 252, 0
37, Run: 100, F, 0, 242, 0
38, Run: 001, F, 0, 310, 0
38, Run: 002, F, 0, 310, 0
38, Run: 003, F, 0, 284, 0
38, Run: 004, F, 0, 318, 0
38, Run: 005, F, 0, 286, 0
38, Run: 006, F, 0, 296, 0
38, Run: 007, F, 0, 328, 0
38, Run: 008, F, 0, 290, 0
38, Run: 009, F, 0, 298, 0
38, Run: 010, F, 0, 316, 0
38, Run: 011, F, 0, 312, 0
38, Run: 012, F, 0, 310, 0
38, Run: 013, F, 0, 280, 0
38, Run: 014, F, 0, 298, 0
38, Run: 015, F, 0, 318, 0
38, Run: 016, F, 0, 304, 0
38, Run: 017, F, 0, 312, 0
38, Run: 018, F, 0, 276, 0
38, Run: 019, F, 0, 308, 0
38, Run: 020, F, 0, 298, 0
38, Run: 021, F, 0, 314, 0
38, Run: 022, F, 0, 314, 0
38, Run: 023, F, 0, 270, 0
38, Run: 024, F, 0, 296, 0
38, Run: 025, F, 0, 264, 0
38, Run: 026, F, 0, 290, 0
38, Run: 027, F, 0, 306, 0
38, Run: 028, F, 0, 310, 0
38, Run: 029, F, 0, 320, 0
38, Run: 030, F, 0, 320, 0
38, Run: 031, F, 0, 294, 0
38, Run: 032, F, 0, 306, 0
38, Run: 033, F, 0, 310, 0
38, Run: 034, F, 0, 326, 0
38, Run: 035, F, 0, 268, 0
38, Run: 036, F, 0, 326, 0
38, Run: 037, F, 0, 302, 0
38, Run: 038, F, 0, 326, 0
38, Run: 039, F, 0, 292, 0
38, Run: 040, F, 0, 296, 0
38, Run: 041, F, 0, 298, 0
38, Run: 042, F, 0, 310, 0
38, Run: 043, F, 0, 280, 0
38, Run: 044, F, 0, 294, 0
38, Run: 045, F, 0, 298, 0
38, Run: 046, F, 0, 340, 0
38, Run: 047, F, 0, 296, 0
38, Run: 048, F, 0, 270, 0
38, Run: 049, F, 0, 306, 0
38, Run: 050, F, 0, 306, 0
38, Run: 051, F, 0, 336, 0
38, Run: 052, F, 0, 306, 0
38, Run: 053, F, 0, 292, 0
38, Run: 054, F, 0, 308, 0
38, Run: 055, F, 0, 304, 0
38, Run: 056, F, 0, 306, 0
38, Run: 057, F, 0, 264, 0
38, Run: 058, F, 0, 266, 0
38, Run: 059, F, 0, 288, 0
38, Run: 060, F, 0, 292, 0
38, Run: 061, F, 0, 288, 0
38, Run: 062, F, 0, 288, 0
38, Run: 063, F, 0, 306, 0
38, Run: 064, F, 0, 270, 0
38, Run: 065, F, 0, 308, 0
38, Run: 066, F, 0, 298, 0
38, Run: 067, F, 0, 280, 0
38, Run: 068, F, 0, 306, 0
38, Run: 069, F, 0, 288, 0
38, Run: 070, F, 1, 303, 0
38, Run: 071, F, 0, 314, 0
38, Run: 072, F, 0, 288, 0
38, Run: 073, F, 0, 296, 0
38, Run: 074, F, 0, 264, 0
38, Run: 075, F, 0, 290, 0
38, Run: 076, F, 0, 292, 0
38, Run: 077, F, 0, 316, 0
38, Run: 078, F, 0, 310, 0
38, Run: 079, F, 0, 318, 0
38, Run: 080, F, 0, 294, 0
38, Run: 081, F, 0, 310, 0
38, Run: 082, F, 0, 274, 0
38, Run: 083, F, 0, 318, 0
38, Run: 084, F, 0, 330, 0
38, Run: 085, F, 0, 276, 0
38, Run: 086, F, 0, 308, 0
38, Run: 087, F, 0, 288, 0
38, Run: 088, F, 0, 286, 0
38, Run: 089, F, 0, 308, 0
38, Run: 090, F, 0, 298, 0
38, Run: 091, F, 0, 280, 0
38, Run: 092, F, 0, 318, 0
38, Run: 093, F, 0, 306, 0
38, Run: 094, F, 0, 306, 0
38, Run: 095, F, 0, 336, 0
38, Run: 096, F, 0, 258, 0
38, Run: 097, F, 0, 322, 0
38, Run: 098, F, 0, 286, 0
38, Run: 099, F, 0, 276, 0
38, Run: 100, F, 0, 290, 0
39, Run: 001, F, 0, 400, 0
39, Run: 002, F, 0, 400, 0
39, Run: 003, F, 0, 432, 0
39, Run: 004, F, 0, 376, 0
39, Run: 005, F, 0, 430, 0
39, Run: 006, F, 0, 410, 0
39, Run: 007, F, 0, 398, 0
39, Run: 008, F, 0, 414, 0
39, Run: 009, F, 0, 400, 0
39, Run: 010, F, 0, 404, 0
39, Run: 011, F, 0, 400, 0
39, Run: 012, F, 0, 436, 0
39, Run: 013, F, 0, 416, 0
39, Run: 014, F, 0, 404, 0
39, Run: 015, F, 0, 430, 0
39, Run: 016, F, 0, 390, 0
39, Run: 017, F, 0, 442, 0
39, Run: 018, F, 0, 428, 0
39, Run: 019, F, 0, 448, 0
39, Run: 020, F, 0, 402, 0
39, Run: 021, F, 0, 412, 0
39, Run: 022, F, 0, 438, 0
39, Run: 023, F, 0, 402, 0
39, Run: 024, F, 0, 406, 0
39, Run: 025, F, 0, 406, 0
39, Run: 026, F, 0, 428, 0
39, Run: 027, F, 0, 406, 0
39, Run: 028, F, 0, 426, 0
39, Run: 029, F, 0, 416, 0
39, Run: 030, F, 0, 388, 0
39, Run: 031, F, 0, 414, 0
39, Run: 032, F, 0, 406, 0
39, Run: 033, F, 0, 434, 0
39, Run: 034, F, 0, 398, 0
39, Run: 035, F, 0, 396, 0
39, Run: 036, F, 0, 440, 0
39, Run: 037, F, 0, 412, 0
39, Run: 038, F, 0, 406, 0
39, Run: 039, F, 0, 416, 0
39, Run: 040, F, 0, 414, 0
39, Run: 041, F, 0, 458, 0
39, Run: 042, F, 0, 414, 0
39, Run: 043, F, 0, 398, 0
39, Run: 044, F, 0, 430, 0
39, Run: 045, F, 0, 384, 0
39, Run: 046, F, 0, 386, 0
39, Run: 047, F, 0, 420, 0
39, Run: 048, F, 0, 378, 0
39, Run: 049, F, 0, 406, 0
39, Run: 050, F, 0, 414, 0
39, Run: 051, F, 0, 368, 0
39, Run: 052, F, 0, 402, 0
39, Run: 053, F, 0, 394, 0
39, Run: 054, F, 0, 420, 0
39, Run: 055, F, 0, 468, 0
39, Run: 056, F, 0, 410, 0
39, Run: 057, F, 0, 406, 0
39, Run: 058, F, 0, 446, 0
39, Run: 059, F, 0, 420, 0
39, Run: 060, F, 0, 430, 0
39, Run: 061, F, 0, 404, 0
39, Run: 062, F, 0, 422, 0
39, Run: 063, F, 0, 424, 0
39, Run: 064, F, 0, 404, 0
39, Run: 065, F, 0, 424, 0
39, Run: 066, F, 0, 416, 0
39, Run: 067, F, 0, 412, 0
39, Run: 068, F, 0, 404, 0
39, Run: 069, F, 0, 404, 0
39, Run: 070, F, 0, 410, 0
39, Run: 071, F, 0, 408, 0
39, Run: 072, F, 0, 392, 0
39, Run: 073, F, 0, 400, 0
39, Run: 074, F, 0, 396, 0
39, Run: 075, F, 0, 456, 0
39, Run: 076, F, 0, 412, 0
39, Run: 077, F, 0, 414, 0
39, Run: 078, F, 0, 394, 0
39, Run: 079, F, 0, 426, 0
39, Run: 080, F, 0, 414, 0
39, Run: 081, F, 0, 388, 0
39, Run: 082, F, 0, 436, 0
39, Run: 083, F, 0, 408, 0
39, Run: 084, F, 0, 362, 0
39, Run: 085, F, 0, 404, 0
39, Run: 086, F, 0, 420, 0
39, Run: 087, F, 0, 432, 0
39, Run: 088, F, 0, 448, 0
39, Run: 089, F, 0, 388, 0
39, Run: 090, F, 0, 432, 0
39, Run: 091, F, 0, 404, 0
39, Run: 092, F, 0, 446, 0
39, Run: 093, F, 0, 412, 0
39, Run: 094, F, 0, 434, 0
39, Run: 095, F, 0, 404, 0
39, Run: 096, F, 0, 454, 0
39, Run: 097, F, 0, 396, 0
39, Run: 098, F, 0, 428, 0
39, Run: 099, F, 0, 444, 0
39, Run: 100, F, 0, 412, 0
4, Run: 001, F, 0, 253, 0
4, Run: 002, F, 0, 253, 0
4, Run: 003, F, 0, 227, 0
4, Run: 004, F, 0, 223, 0
4, Run: 005, F, 0, 249, 0
4, Run: 006, F, 0, 235, 0
4, Run: 007, F, 0, 265, 0
4, Run: 008, F, 0, 249, 0
4, Run: 009, F, 0, 249, 0
4, Run: 010, F, 0, 259, 0
4, Run: 011, F, 0, 241, 0
4, Run: 012, F, 0, 201, 0
4, Run: 013, F, 0, 255, 0
4, Run: 014, F, 0, 283, 0
4, Run: 015, F, 0, 261, 0
4, Run: 016, F, 0, 263, 0
4, Run: 017, F, 0, 241, 0
4, Run: 018, F, 0, 221, 0
4, Run: 019, F, 0, 219, 0
4, Run: 020, F, 0, 233, 0
4, Run: 021, F, 0, 247, 0
4, Run: 022, F, 0, 243, 0
4, Run: 023, F, 0, 229, 0
4, Run: 024, F, 0, 217, 0
4, Run: 025, F, 0, 231, 0
4, Run: 026, F, 0, 237, 0
4, Run: 027, F, 0, 303, 0
4, Run: 028, F, 0, 265, 0
4, Run: 029, F, 0, 255, 0
4, Run: 030, F, 0, 205, 0
4, Run: 031, F, 0, 241, 0
4, Run: 032, F, 0, 293, 0
4, Run: 033, F, 0, 217, 0
4, Run: 034, F, 0, 241, 0
4, Run: 035, F, 0, 231, 0
4, Run: 036, F, 0, 263, 0
4, Run: 037, F, 0, 207, 0
4, Run: 038, F, 0, 257, 0
4, Run: 039, F, 0, 253, 0
4, Run: 040, F, 0, 229, 0
4, Run: 041, F, 0, 249, 0
4, Run: 042, F, 0, 243, 0
4, Run: 043, F, 0, 233, 0
4, Run: 044, F, 0, 253, 0
4, Run: 045, F, 0, 243, 0
4, Run: 046, F, 0, 225, 0
4, Run: 047, F, 0, 239, 0
4, Run: 048, F, 0, 235, 0
4, Run: 049, F, 0, 221, 0
4, Run: 050, F, 0, 249, 0
4, Run: 051, F, 0, 217, 0
4, Run: 052, F, 0, 261, 0
4, Run: 053, F, 0, 257, 0
4, Run: 054, F, 0, 227, 0
4, Run: 055, F, 0, 213, 0
4, Run: 056, F, 0, 203, 0
4, Run: 057, F, 0, 239, 0
4, Run: 058, F, 0, 243, 0
4, Run: 059, F, 0, 201, 0
4, Run: 060, F, 0, 251, 0
4, Run: 061, F, 0, 243, 0
4, Run: 062, F, 0, 253, 0
4, Run: 063, F, 0, 243, 0
4, Run: 064, F, 0, 251, 0
4, Run: 065, F, 0, 255, 0
4, Run: 066, F, 0, 237, 0
4, Run: 067, F, 0, 225, 0
4, Run: 068, F, 0, 231, 0
4, Run: 069, F, 0, 241, 0
4, Run: 070, F, 0, 239, 0
4, Run: 071, F, 0, 269, 0
4, Run: 072, F, 0, 255, 0
4, Run: 073, F, 0, 239, 0
4, Run: 074, F, 0, 261, 0
4, Run: 075, F, 0, 233, 0
4, Run: 076, F, 0, 247, 0
4, Run: 077, F, 0, 253, 0
4, Run: 078, F, 0, 257, 0
4, Run: 079, F, 0, 227, 0
4, Run: 080, F, 0, 247, 0
4, Run: 081, F, 0, 235, 0
4, Run: 082, F, 0, 239, 0
4, Run: 083, F, 0, 289, 0
4, Run: 084, F, 0, 261, 0
4, Run: 085, F, 0, 261, 0
4, Run: 086, F, 0, 215, 0
4, Run: 087, F, 1, 254, 0
4, Run: 088, F, 0, 271, 0
4, Run: 089, F, 0, 223, 0
4, Run: 090, F, 0, 215, 0
4, Run: 091, F, 0, 273, 0
4, Run: 092, F, 0, 219, 0
4, Run: 093, F, 0, 279, 0
4, Run: 094, F, 0, 265, 0
4, Run: 095, F, 0, 277, 0
4, Run: 096, F, 0, 247, 0
4, Run: 097, F, 0, 283, 0
4, Run: 098, F, 0, 235, 0
4, Run: 099, F, 0, 229, 0
4, Run: 100, F, 0, 239, 0
40, Run: 001, F, 0, 265, 0
40, Run: 002, F, 0, 267, 0
40, Run: 003, F, 0, 257, 0
40, Run: 004, F, 0, 275, 0
40, Run: 005, F, 0, 267, 0
40, Run: 006, F, 0, 253, 0
40, Run: 007, F, 0, 233, 0
40, Run: 008, F, 0, 247, 0
40, Run: 009, F, 0, 255, 0
40, Run: 010, F, 0, 261, 0
40, Run: 011, F, 0, 235, 0
40, Run: 012, F, 0, 243, 0
40, Run: 013, F, 0, 263, 0
